ID,target
ID_test_3374,26.326052902678047
ID_test_3375,71.44075385202684
ID_test_3376,36.57265208959376
ID_test_3377,66.16370931006755
ID_test_3378,42.10100403277885
ID_test_3379,37.65490889016092
ID_test_338,61.00104856283301
ID_test_3380,76.02213308069892
ID_test_3381,54.432045923440704
ID_test_3382,122.6053013043341
ID_test_3383,39.57002978467034
ID_test_3384,41.13363133683944
ID_test_3385,128.1741855877105
ID_test_3386,86.10710908944289
ID_test_3387,47.70633007164074
ID_test_3388,24.286397201398454
ID_test_3389,103.26736716172692
ID_test_339,40.793223004965895
ID_test_3390,38.236241479091234
ID_test_3391,60.86882493798852
ID_test_3392,231.06654628687133
ID_test_3393,58.649902680523766
ID_test_3394,39.890278490118874
ID_test_3395,45.33108295865514
ID_test_3396,52.051962166215
ID_test_3397,47.61270637288138
ID_test_3398,97.30525244443467
ID_test_3399,18.237902065997964
ID_test_34,67.19646781858019
ID_test_340,65.50952121260354
ID_test_3400,30.652394522974117
ID_test_3401,36.96790708974998
ID_test_3402,59.66582343837469
ID_test_3403,45.61083983860993
ID_test_3404,34.850781163958814
ID_test_3405,51.06717252434655
ID_test_3406,52.57022799151122
ID_test_3407,42.343377933885165
ID_test_3408,40.286120716662744
ID_test_3409,93.22156451154255
ID_test_341,44.7234200492378
ID_test_3410,75.35605541343574
ID_test_3411,75.28366148753872
ID_test_3412,158.5564198129404
ID_test_3413,48.025465980355236
ID_test_3414,67.72393804041873
ID_test_3415,84.36787865753391
ID_test_3416,56.75318619534717
ID_test_3417,81.24760342193709
ID_test_3418,57.52597511986288
ID_test_3419,121.81570209765208
ID_test_342,158.6415404248041
ID_test_3420,64.2282328942268
ID_test_3421,63.67551623861525
ID_test_3422,90.75239023999409
ID_test_3423,56.19354880129236
ID_test_3424,66.85882944459208
ID_test_3425,46.34688392192434
ID_test_3426,37.13871253280143
ID_test_3427,71.26538276055288
ID_test_3428,25.608340280206317
ID_test_3429,65.72152438499657
ID_test_343,63.07458403791872
ID_test_3430,47.71237201779716
ID_test_3431,137.27462925841917
ID_test_3432,36.631096076760436
ID_test_3433,43.26745207558075
ID_test_3434,87.80661517693096
ID_test_3435,209.23451882597053
ID_test_3436,117.56654105475914
ID_test_3437,91.46231352142551
ID_test_3438,32.3993042515722
ID_test_3439,46.75651814152704
ID_test_344,85.31330029547397
ID_test_3440,62.78224847317406
ID_test_3441,28.309040715203068
ID_test_3442,61.83118054352655
ID_test_3443,57.99646326970528
ID_test_3444,40.307187036814696
ID_test_3445,49.27301716292255
ID_test_3446,57.30118018455582
ID_test_3447,62.07067030548265
ID_test_3448,40.264154521357995
ID_test_3449,40.65911814463506
ID_test_345,81.73775516614045
ID_test_3450,33.797932816975504
ID_test_3451,23.540557769919918
ID_test_3452,63.64276773918804
ID_test_3453,132.11964051004966
ID_test_3454,88.95634113560965
ID_test_3455,27.576613732101787
ID_test_3456,27.937275198308196
ID_test_3457,44.00008511788476
ID_test_3458,50.066405469041904
ID_test_3459,36.86580580202987
ID_test_346,78.92042207837832
ID_test_3460,58.00719070538124
ID_test_3461,59.59845720844888
ID_test_3462,76.6891800835562
ID_test_3463,83.31146119917625
ID_test_3464,91.2774825406757
ID_test_3465,60.77628062640749
ID_test_3466,123.20115870755689
ID_test_3467,37.34555532327002
ID_test_3468,39.55781324082938
ID_test_3469,62.24107308900745
ID_test_347,34.40408131048551
ID_test_3470,74.54221546283087
ID_test_3471,55.10553360370251
ID_test_3472,56.85242531080579
ID_test_3473,64.94510336833291
ID_test_3474,49.73293460899194
ID_test_3475,96.97181757343702
ID_test_3476,70.15411413040141
ID_test_3477,62.12927948161286
ID_test_3478,200.58994974454524
ID_test_3479,76.82117760831832
ID_test_348,88.12459909631883
ID_test_3480,58.038149061972426
ID_test_3481,77.10921673594383
ID_test_3482,83.07977669153084
ID_test_3483,72.20100675087933
ID_test_3484,77.43970648739108
ID_test_3485,42.054468816420545
ID_test_3486,48.19561752814308
ID_test_3487,49.814474754605016
ID_test_3488,80.77935367807173
ID_test_3489,35.376472351582336
ID_test_349,58.06763712421621
ID_test_3490,47.13443437935099
ID_test_3491,99.62436021483468
ID_test_3492,89.3969470657608
ID_test_3493,48.75033050293368
ID_test_3494,79.87464511989914
ID_test_3495,53.34672138765347
ID_test_3496,49.75200211007344
ID_test_3497,99.16220363188013
ID_test_3498,55.29348963872155
ID_test_3499,21.37041162241601
ID_test_35,178.04989476979813
ID_test_350,36.1630808483029
ID_test_3500,51.98221748910916
ID_test_3501,212.67152723878883
ID_test_3502,40.69358745450848
ID_test_3503,43.42034982094448
ID_test_3504,42.40201746712668
ID_test_3505,78.93104436729878
ID_test_3506,68.88711607413121
ID_test_3507,24.954892183775428
ID_test_3508,26.166382206525387
ID_test_3509,85.71976897176339
ID_test_351,142.85512797651202
ID_test_3510,138.2988364470258
ID_test_3511,105.00744466168636
ID_test_3512,56.151328753820295
ID_test_3513,45.96193581410162
ID_test_3514,16.194375675816755
ID_test_3515,123.6181186974559
ID_test_3516,57.697030315951956
ID_test_3517,52.74024103987154
ID_test_3518,105.48175619536002
ID_test_3519,60.254856186283156
ID_test_352,47.63732604030116
ID_test_3520,18.65826112397037
ID_test_3521,34.57527859488382
ID_test_3522,166.41980913720045
ID_test_3523,22.180501579677312
ID_test_3524,44.61713521266468
ID_test_3525,44.504645042018446
ID_test_3526,49.17649467558628
ID_test_3527,37.777967140118896
ID_test_3528,208.63742433773243
ID_test_3529,63.45236465865342
ID_test_353,47.04134405374743
ID_test_3530,46.467209340959506
ID_test_3531,45.74811168801139
ID_test_3532,41.58894243889519
ID_test_3533,64.38864682824358
ID_test_3534,49.80235683146854
ID_test_3535,40.39021161011459
ID_test_3536,41.02875209827007
ID_test_3537,21.159426664734298
ID_test_3538,38.877065012904986
ID_test_3539,138.8041994269933
ID_test_354,71.39404844066374
ID_test_3540,20.192030685471224
ID_test_3541,42.17158179132629
ID_test_3542,76.41892533689307
ID_test_3543,62.90759778295107
ID_test_3544,53.29697192153528
ID_test_3545,55.977453273315334
ID_test_3546,70.94650565682863
ID_test_3547,47.85707351373688
ID_test_3548,81.92920200178018
ID_test_3549,126.66299398543501
ID_test_355,27.82407345571061
ID_test_3550,67.26649228789589
ID_test_3551,109.58340879289983
ID_test_3552,45.848911638651394
ID_test_3553,55.72574656840172
ID_test_3554,68.42090339335189
ID_test_3555,119.7098060357524
ID_test_3556,56.96342124062635
ID_test_3557,25.682918774352142
ID_test_3558,38.171787534711406
ID_test_3559,85.6316546721867
ID_test_356,112.75143238142445
ID_test_3560,48.28275765693753
ID_test_3561,98.57130863045371
ID_test_3562,56.061694254286586
ID_test_3563,73.68425359310947
ID_test_3564,50.419911713700714
ID_test_3565,147.83113484215642
ID_test_3566,70.93065397405142
ID_test_3567,92.8852046227724
ID_test_3568,51.583623635242404
ID_test_3569,30.32199206909377
ID_test_357,62.995175466632666
ID_test_3570,35.921606450094174
ID_test_3571,52.83111141223191
ID_test_3572,32.62105846652637
ID_test_3573,38.225459450828176
ID_test_3574,99.29949079119092
ID_test_3575,82.21330250219813
ID_test_3576,41.39277991037116
ID_test_3577,29.2314943400281
ID_test_3578,58.847998849931436
ID_test_3579,25.42780497064948
ID_test_358,40.76920860014593
ID_test_3580,52.03825625706601
ID_test_3581,32.99219341341265
ID_test_3582,83.57094659271563
ID_test_3583,80.90334914122367
ID_test_3584,42.76523068162784
ID_test_3585,89.63913993034471
ID_test_3586,63.87592568504884
ID_test_3587,69.66792974819498
ID_test_3588,53.974001416694016
ID_test_3589,55.80354314301125
ID_test_359,45.461723873563855
ID_test_3590,41.8525038113178
ID_test_3591,34.77320273602303
ID_test_3592,40.85945907941742
ID_test_3593,51.4395000856463
ID_test_3594,86.42786871084414
ID_test_3595,31.79588944212546
ID_test_3596,41.5015797122195
ID_test_3597,74.0545833683292
ID_test_3598,60.25160129177728
ID_test_3599,56.59080290070427
ID_test_36,53.430917950414845
ID_test_360,46.8629463148323
ID_test_3600,58.95416962864236
ID_test_3601,47.465898496780646
ID_test_3602,83.64584708976638
ID_test_3603,37.29410959396476
ID_test_3604,61.93467033777743
ID_test_3605,26.84427637563271
ID_test_3606,38.85752752371286
ID_test_3607,38.032660424958955
ID_test_3608,43.29061931835165
ID_test_3609,62.69614685173397
ID_test_361,35.01506995984351
ID_test_3610,41.60437210669273
ID_test_3611,40.978954379881195
ID_test_3612,44.91947174585334
ID_test_3613,51.14821336747953
ID_test_3614,37.757612318431775
ID_test_3615,89.10097792899887
ID_test_3616,76.55030515487573
ID_test_3617,52.73668822522008
ID_test_3618,95.96392967061323
ID_test_3619,101.46016742920892
ID_test_362,43.06358243316493
ID_test_3620,34.33009255281291
ID_test_3621,45.89964772335833
ID_test_3622,44.48628606102606
ID_test_3623,117.4574070038051
ID_test_3624,215.35532541270368
ID_test_3625,41.40820776952919
ID_test_3626,197.4164884281459
ID_test_3627,59.17724088476269
ID_test_3628,29.742919274646066
ID_test_3629,32.44152303898391
ID_test_363,218.17063285810835
ID_test_3630,39.96208602810999
ID_test_3631,77.75147420953788
ID_test_3632,46.9424348741229
ID_test_3633,50.64154661026911
ID_test_3634,26.942568668235616
ID_test_3635,38.457147669692674
ID_test_3636,54.20067769624699
ID_test_3637,59.62876674934997
ID_test_3638,42.777288987836826
ID_test_3639,39.84083136087642
ID_test_364,94.16027487744194
ID_test_3640,41.82698739132524
ID_test_3641,23.214132194766037
ID_test_3642,75.8962308482993
ID_test_3643,46.90731273367519
ID_test_3644,236.25705877465904
ID_test_3645,78.76477331051501
ID_test_3646,79.79226572544819
ID_test_3647,31.772128781164987
ID_test_3648,65.81073708772125
ID_test_3649,40.44720625762641
ID_test_365,70.27492812688429
ID_test_3650,43.76843189936198
ID_test_3651,177.08516274811177
ID_test_3652,71.24612824519748
ID_test_3653,100.17830468457238
ID_test_3654,44.88940249327361
ID_test_3655,69.08326847162103
ID_test_3656,49.05556403902269
ID_test_3657,43.28812099574735
ID_test_3658,50.579443381763554
ID_test_3659,33.295430155808155
ID_test_366,40.099546982708944
ID_test_3660,40.47167373944174
ID_test_3661,119.67601352579005
ID_test_3662,43.45629918361748
ID_test_3663,46.7183091158876
ID_test_3664,54.11205846322498
ID_test_3665,44.49242361792579
ID_test_3666,81.49482509351367
ID_test_3667,49.45007815235779
ID_test_3668,111.35347588563691
ID_test_3669,221.50682499110877
ID_test_367,42.476007347917005
ID_test_3670,54.91302922790156
ID_test_3671,39.87572449538646
ID_test_3672,103.29673198029472
ID_test_3673,71.14483535826842
ID_test_3674,91.11214778762641
ID_test_3675,43.165996168206185
ID_test_3676,30.532360528851548
ID_test_3677,44.31936298625374
ID_test_3678,106.53224010662707
ID_test_3679,78.41212096779452
ID_test_368,27.63431330467346
ID_test_3680,62.9754411299527
ID_test_3681,75.03605772720579
ID_test_3682,69.90047578663457
ID_test_3683,72.07208913269079
ID_test_3684,25.914925148738682
ID_test_3685,26.347797669411854
ID_test_3686,68.44881997386956
ID_test_3687,54.98410007801731
ID_test_3688,36.29056448022145
ID_test_3689,60.761787633647636
ID_test_369,48.89171590681571
ID_test_3690,170.95716464209085
ID_test_3691,49.66054366513303
ID_test_3692,136.3983507566473
ID_test_3693,43.086953171388316
ID_test_3694,32.27747196411693
ID_test_3695,60.632746829630996
ID_test_3696,54.0291611863717
ID_test_3697,75.9787068142483
ID_test_3698,44.8365189073003
ID_test_3699,58.026261518443235
ID_test_37,47.31198522444206
ID_test_370,85.1364973358738
ID_test_3700,94.28794719369286
ID_test_3701,90.48118255541858
ID_test_3702,37.37295262482838
ID_test_3703,107.89737583636179
ID_test_3704,63.99946247537165
ID_test_3705,48.507536365684935
ID_test_3706,105.82014792998591
ID_test_3707,116.45881365304751
ID_test_3708,51.17625631026427
ID_test_3709,52.707092231376635
ID_test_371,65.36373179437172
ID_test_3710,49.222568850427834
ID_test_3711,66.4244043824806
ID_test_3712,37.59556561819796
ID_test_3713,139.90977484390604
ID_test_3714,66.06667778965647
ID_test_3715,29.69134460444575
ID_test_3716,27.4289028559052
ID_test_3717,45.13374014470754
ID_test_3718,17.22134953850946
ID_test_3719,59.32987035431171
ID_test_372,149.78639341733953
ID_test_3720,60.03063630465448
ID_test_3721,66.73829922754673
ID_test_3722,41.45812418434972
ID_test_3723,64.66881520300264
ID_test_3724,76.6883372498795
ID_test_3725,47.03405807284826
ID_test_3726,40.26766313060883
ID_test_3727,62.37038334708674
ID_test_3728,81.31464938412037
ID_test_3729,53.39946270377263
ID_test_373,28.668982823167113
ID_test_3730,67.35407918170161
ID_test_3731,45.15515266698829
ID_test_3732,46.58822830842496
ID_test_3733,61.331689862613985
ID_test_3734,45.398193510072154
ID_test_3735,76.06480835816063
ID_test_3736,75.40187658451629
ID_test_3737,44.80880481494688
ID_test_3738,52.000221162726284
ID_test_3739,28.614533072301224
ID_test_374,32.132085899771546
ID_test_3740,32.127170057364864
ID_test_3741,38.75155948841568
ID_test_3742,50.311862278131436
ID_test_3743,55.9311906875861
ID_test_3744,45.18914674021617
ID_test_3745,62.94118154313988
ID_test_3746,32.94558290653983
ID_test_3747,55.43120917245527
ID_test_3748,158.35844667505393
ID_test_3749,54.42782162801362
ID_test_375,28.495299915737093
ID_test_3750,63.32438714981553
ID_test_3751,85.33922119829687
ID_test_3752,35.99143389451038
ID_test_3753,51.52318628413267
ID_test_3754,60.81682302070124
ID_test_3755,67.89808340012584
ID_test_3756,20.640465169855652
ID_test_3757,115.94635148028709
ID_test_3758,54.68833443354058
ID_test_3759,153.8428337401188
ID_test_376,106.30892705869834
ID_test_3760,41.25038080136257
ID_test_3761,93.79989697728827
ID_test_3762,36.84605940568879
ID_test_3763,35.32828287268452
ID_test_3764,23.690728892581056
ID_test_3765,97.11365746429868
ID_test_3766,162.4442965738013
ID_test_3767,79.30114642217485
ID_test_3768,63.92236258774
ID_test_3769,22.959132751063375
ID_test_377,58.97270015752911
ID_test_3770,49.81631012021893
ID_test_3771,79.8328041491632
ID_test_3772,62.01702790407296
ID_test_3773,54.590297404042616
ID_test_3774,54.39674329480854
ID_test_3775,151.34365376257574
ID_test_3776,107.53476195799136
ID_test_3777,51.103020618814355
ID_test_3778,170.81849717029743
ID_test_3779,175.42618721036104
ID_test_378,16.85228126423991
ID_test_3780,48.40921388435092
ID_test_3781,47.43787482189109
ID_test_3782,58.68330106968598
ID_test_3783,30.56898532028481
ID_test_3784,113.6005757836722
ID_test_3785,103.745382256877
ID_test_3786,13.220897583646167
ID_test_3787,81.2682558201649
ID_test_3788,40.70843045301652
ID_test_3789,45.247773990176796
ID_test_379,49.96178536301651
ID_test_3790,30.050125726494194
ID_test_3791,70.32164084098989
ID_test_3792,96.12239001628754
ID_test_3793,39.295136756724744
ID_test_3794,61.29329159232632
ID_test_3795,69.54327847881476
ID_test_3796,52.793245602816775
ID_test_3797,42.80035425383052
ID_test_3798,40.75411737594775
ID_test_3799,52.41863237692526
ID_test_38,69.88274721468544
ID_test_380,40.29034399055942
ID_test_3800,75.49883296703358
ID_test_3801,45.39228210412607
ID_test_3802,98.58834042794443
ID_test_3803,35.86756080958467
ID_test_3804,39.956423502316625
ID_test_3805,77.39461000638441
ID_test_3806,43.18486154623748
ID_test_3807,53.072073832776105
ID_test_3808,43.34100857164187
ID_test_3809,126.21732818564257
ID_test_381,38.04937774674748
ID_test_3810,104.36471299959936
ID_test_3811,58.452993681376945
ID_test_3812,70.38593629359869
ID_test_3813,108.56371592681437
ID_test_3814,75.99845490875632
ID_test_3815,57.42441852038744
ID_test_3816,136.50957955967357
ID_test_3817,45.87809028838927
ID_test_3818,55.30365891269819
ID_test_3819,40.808132340372424
ID_test_382,136.13729537057566
ID_test_3820,66.25521137543973
ID_test_3821,17.24624165771997
ID_test_3822,69.44715366133107
ID_test_3823,145.219241835958
ID_test_3824,39.98934166364081
ID_test_3825,40.70268867963252
ID_test_3826,43.442328849231764
ID_test_3827,55.08105767289634
ID_test_3828,37.30044711053066
ID_test_3829,62.34137568443351
ID_test_383,76.10225215044973
ID_test_3830,58.745193569365355
ID_test_3831,76.11607758651387
ID_test_3832,57.26978847391318
ID_test_3833,83.91132055938834
ID_test_3834,32.92497237751367
ID_test_3835,46.72983949824431
ID_test_3836,46.110837650920736
ID_test_3837,36.33326252618706
ID_test_3838,113.89956424216606
ID_test_3839,76.45452716584356
ID_test_384,83.95789878946583
ID_test_3840,109.277818220848
ID_test_3841,30.058015388135242
ID_test_3842,19.94259282326631
ID_test_3843,84.00968137475769
ID_test_3844,164.7837849879625
ID_test_3845,41.41172894293786
ID_test_3846,47.20628573065899
ID_test_3847,57.161598897772215
ID_test_3848,49.65316363012388
ID_test_3849,49.425601434380894
ID_test_385,109.0812212588976
ID_test_3850,39.87104884010277
ID_test_3851,24.34903253813227
ID_test_3852,97.97814239462441
ID_test_3853,40.258726608064975
ID_test_3854,43.16468762452388
ID_test_3855,22.2416489349169
ID_test_3856,35.237513073745724
ID_test_3857,66.13431869247727
ID_test_3858,36.175370175228295
ID_test_3859,67.49986868566855
ID_test_386,62.265914516316926
ID_test_3860,30.997289890658795
ID_test_3861,31.649091876211703
ID_test_3862,29.75062129037187
ID_test_3863,51.525077902660804
ID_test_3864,114.24647302185643
ID_test_3865,47.686695672880695
ID_test_3866,53.03671930822006
ID_test_3867,140.26376236400884
ID_test_3868,40.81822095619114
ID_test_3869,47.39831265229611
ID_test_387,25.703301584300522
ID_test_3870,96.22966567204138
ID_test_3871,71.60652489050149
ID_test_3872,71.16593330451202
ID_test_3873,50.1041597343865
ID_test_3874,213.72588010879682
ID_test_3875,159.77950697812125
ID_test_3876,104.36799937200861
ID_test_3877,32.624690311689065
ID_test_3878,39.52671695650851
ID_test_3879,78.65057215393875
ID_test_388,178.39096052009245
ID_test_3880,77.12093159400774
ID_test_3881,34.282127832942656
ID_test_3882,210.6716289208798
ID_test_3883,37.65040174359903
ID_test_3884,116.78144419160847
ID_test_3885,57.50439683938273
ID_test_3886,39.12997289284204
ID_test_3887,48.78245482724311
ID_test_3888,85.32093421938481
ID_test_3889,214.72075477686226
ID_test_389,186.86916769961266
ID_test_3890,79.57837414865996
ID_test_3891,59.92922460439458
ID_test_3892,33.06218442003552
ID_test_3893,70.76213434633982
ID_test_3894,72.17215543640268
ID_test_3895,73.13725696007195
ID_test_3896,65.81401596389078
ID_test_3897,47.36696676442937
ID_test_3898,38.20706405466609
ID_test_3899,40.646581250888524
ID_test_39,40.37772481208868
ID_test_390,37.23949797301034
ID_test_3900,41.5776524620573
ID_test_3901,41.7702194103036
ID_test_3902,46.74369877816202
ID_test_3903,52.405734782000266
ID_test_3904,80.787370832916
ID_test_3905,34.092698139347114
ID_test_3906,81.74848668354817
ID_test_3907,33.39648006237546
ID_test_3908,100.79085258910575
ID_test_3909,30.352355247153906
ID_test_391,58.461886206554496
ID_test_3910,57.758549394297425
ID_test_3911,45.20513599799846
ID_test_3912,34.87989062466864
ID_test_3913,69.9002259967047
ID_test_3914,20.764855320514844
ID_test_3915,135.47004971183026
ID_test_3916,46.84071871970685
ID_test_3917,39.68419742045908
ID_test_3918,55.05504548542468
ID_test_3919,73.57907437350521
ID_test_392,60.31218750905981
ID_test_3920,151.53252197930587
ID_test_3921,65.30719561012705
ID_test_3922,34.97967802259454
ID_test_3923,57.09328884690884
ID_test_3924,87.72334969179369
ID_test_3925,56.55699141403826
ID_test_3926,40.43091475691414
ID_test_3927,135.25556899798238
ID_test_3928,197.9134661929922
ID_test_3929,64.84731283317225
ID_test_393,34.31697958103033
ID_test_3930,57.961016653277504
ID_test_3931,45.70226983646258
ID_test_3932,37.29797452109415
ID_test_3933,51.08036905964265
ID_test_3934,39.90274059492326
ID_test_3935,46.76625704191711
ID_test_3936,41.47942986857777
ID_test_3937,18.150523356927184
ID_test_3938,33.35671949709827
ID_test_3939,25.17351365510654
ID_test_394,70.69773292546184
ID_test_3940,62.02314213335515
ID_test_3941,134.49575363627386
ID_test_3942,97.64132175634201
ID_test_3943,31.642642832346926
ID_test_3944,88.73301524318266
ID_test_3945,72.58372457794188
ID_test_3946,54.36212155451298
ID_test_3947,55.57105816190551
ID_test_3948,63.17817140035357
ID_test_3949,58.26121585067719
ID_test_395,77.78078250538333
ID_test_3950,42.943566114443875
ID_test_3951,66.74562326832539
ID_test_3952,44.05458698669987
ID_test_3953,32.84812657963435
ID_test_3954,121.10351980805527
ID_test_3955,64.48446656847531
ID_test_3956,45.68142751982139
ID_test_3957,51.83892805790979
ID_test_3958,81.83768114724158
ID_test_3959,38.03733890815391
ID_test_396,65.87736428654382
ID_test_3960,47.258372849028
ID_test_3961,80.97058561810746
ID_test_3962,49.33373657583866
ID_test_3963,53.37291657891085
ID_test_3964,49.872250968981824
ID_test_3965,26.37221703794356
ID_test_3966,85.4862963433401
ID_test_3967,38.905937566593884
ID_test_3968,36.18778724126986
ID_test_3969,124.93136858615904
ID_test_397,44.477154920852605
ID_test_3970,49.8544705146894
ID_test_3971,56.470203223932195
ID_test_3972,160.26847274700467
ID_test_3973,42.310000735160095
ID_test_3974,41.48007459057308
ID_test_3975,21.806495712758124
ID_test_3976,92.62728574615869
ID_test_3977,90.47376749159169
ID_test_3978,219.80090393141566
ID_test_3979,70.34351636676644
ID_test_398,15.064109060999755
ID_test_3980,52.921259468001935
ID_test_3981,30.101552296462565
ID_test_3982,58.65020861763601
ID_test_3983,86.11632445892582
ID_test_3984,37.44378947945208
ID_test_3985,27.316521709161695
ID_test_3986,61.72938788440857
ID_test_3987,38.15491295350774
ID_test_3988,34.02189767407946
ID_test_3989,63.631595856629495
ID_test_399,45.1730220323357
ID_test_3990,44.52182619662685
ID_test_3991,89.7610570678638
ID_test_3992,92.22955422639322
ID_test_3993,52.79730976814081
ID_test_3994,110.20107897261234
ID_test_3995,42.998869525540606
ID_test_3996,49.866555704892875
ID_test_3997,41.83171685571808
ID_test_3998,152.1910475631505
ID_test_3999,48.130830255610945
ID_test_4,34.32984060463124
ID_test_40,121.51453927052569
ID_test_400,66.48062497187821
ID_test_4000,40.898069767135816
ID_test_4001,29.771583251411496
ID_test_4002,77.43320977172314
ID_test_4003,37.72527330672914
ID_test_4004,23.375474326434542
ID_test_4005,88.71803155857907
ID_test_4006,25.104760382426246
ID_test_4007,41.19764596107098
ID_test_4008,93.60340593350472
ID_test_4009,60.38090530211784
ID_test_401,76.8913006849767
ID_test_4010,56.42309589189181
ID_test_4011,31.518457605154556
ID_test_4012,12.549935062692251
ID_test_4013,144.92758020491058
ID_test_4014,40.127832630961024
ID_test_4015,42.96154493614514
ID_test_4016,16.391052008711217
ID_test_4017,28.518341965488666
ID_test_4018,97.20357613675533
ID_test_4019,168.79442406257306
ID_test_402,64.76066026328293
ID_test_4020,77.03333061633936
ID_test_4021,72.93180761249687
ID_test_4022,71.21738709642568
ID_test_4023,19.20104259313238
ID_test_4024,42.86922606108959
ID_test_4025,68.10873172641459
ID_test_4026,66.37617152658783
ID_test_4027,82.90803134280114
ID_test_4028,77.72181266019338
ID_test_4029,52.77342757317562
ID_test_403,42.69400771517012
ID_test_4030,134.53167410300526
ID_test_4031,66.0495728529178
ID_test_4032,41.55625380773963
ID_test_4033,26.173824406377676
ID_test_4034,41.61841576314844
ID_test_4035,63.844736302580024
ID_test_4036,39.192809960785894
ID_test_4037,66.66180460105657
ID_test_4038,42.547147527236845
ID_test_4039,54.35897203033651
ID_test_404,45.636544527779165
ID_test_4040,47.14825908128483
ID_test_4041,40.54753528572436
ID_test_4042,53.02573485374055
ID_test_4043,44.449304153765596
ID_test_4044,90.29113650244298
ID_test_4045,78.28924877100853
ID_test_4046,41.17933914997391
ID_test_4047,63.78024859162723
ID_test_4048,42.173221682944884
ID_test_4049,74.59660766484238
ID_test_405,49.21533039769694
ID_test_4050,68.57256302933274
ID_test_4051,54.6576880232819
ID_test_4052,42.266361939763364
ID_test_4053,52.34001664814262
ID_test_4054,68.07444782718906
ID_test_4055,225.37061076683133
ID_test_4056,38.905710221599335
ID_test_4057,47.443454154835194
ID_test_4058,51.471891056345434
ID_test_4059,57.1543211619537
ID_test_406,74.0016064539829
ID_test_4060,55.315521747835334
ID_test_4061,40.02218978268557
ID_test_4062,30.239666557878596
ID_test_4063,39.65979948756189
ID_test_4064,59.60297437220127
ID_test_4065,46.935847507631166
ID_test_4066,61.53514201054444
ID_test_4067,33.642379336025535
ID_test_4068,51.623576804605605
ID_test_4069,54.13211947178471
ID_test_407,34.25147508918042
ID_test_4070,68.55340429157893
ID_test_4071,67.49460725786743
ID_test_4072,116.11374653952309
ID_test_4073,102.18070731718724
ID_test_4074,57.4596271350864
ID_test_4075,32.94645872587583
ID_test_4076,63.34453610722585
ID_test_4077,33.12742822882066
ID_test_4078,70.97782403736277
ID_test_4079,45.844259987764865
ID_test_408,67.50009368050073
ID_test_4080,37.95230360043308
ID_test_4081,45.58700277007813
ID_test_4082,41.52674275334654
ID_test_4083,37.97008442903131
ID_test_4084,56.407885604594426
ID_test_4085,65.37690303810473
ID_test_4086,42.86612784891744
ID_test_4087,54.30392688017191
ID_test_4088,38.849179469807105
ID_test_4089,80.9003141251072
ID_test_409,194.39826854181982
ID_test_4090,29.43569413689919
ID_test_4091,170.19685252640352
ID_test_4092,104.23046264760163
ID_test_4093,32.65753199016191
ID_test_4094,53.195701311137356
ID_test_4095,35.53400916521398
ID_test_4096,50.00426873303879
ID_test_4097,47.712280547825074
ID_test_4098,64.34750466588514
ID_test_4099,36.47238804617157
ID_test_41,35.62261920551597
ID_test_410,37.69731899642316
ID_test_4100,30.569438664694403
ID_test_4101,22.477784015025392
ID_test_4102,80.68265016470579
ID_test_4103,145.65047961639402
ID_test_4104,24.790283067082264
ID_test_4105,56.14063691896151
ID_test_4106,48.14098755943165
ID_test_4107,49.05448954498944
ID_test_4108,75.12894415532651
ID_test_4109,39.58091177211669
ID_test_411,67.22773358638273
ID_test_4110,54.769979436000746
ID_test_4111,76.7946947020844
ID_test_4112,29.685466314574477
ID_test_4113,38.84473903339678
ID_test_4114,44.554458935284735
ID_test_4115,40.25050917621118
ID_test_4116,52.41548512823781
ID_test_4117,82.88778779948157
ID_test_4118,52.937708771094435
ID_test_4119,85.46549802205365
ID_test_412,156.1500231240395
ID_test_4120,33.932255979855555
ID_test_4121,59.90038483981503
ID_test_4122,32.89919380456942
ID_test_4123,57.14998050966521
ID_test_4124,60.5913922398436
ID_test_4125,79.63961569722667
ID_test_4126,96.879424021529
ID_test_4127,202.0722854868537
ID_test_4128,47.32193458004079
ID_test_4129,168.0792908646913
ID_test_413,28.826702858873798
ID_test_4130,41.31140939456173
ID_test_4131,30.50188697205999
ID_test_4132,34.66265488899572
ID_test_4133,74.02108855928236
ID_test_4134,52.269628973957744
ID_test_4135,36.72901961083292
ID_test_4136,70.99922109029691
ID_test_4137,38.875269301118635
ID_test_4138,31.84787220979316
ID_test_4139,68.59600793017788
ID_test_414,75.15164186189337
ID_test_4140,40.546851869206506
ID_test_4141,69.3163302201816
ID_test_4142,48.51198629242479
ID_test_4143,54.85509071511152
ID_test_4144,48.82965991658365
ID_test_4145,43.138710874326186
ID_test_4146,112.60759535097456
ID_test_4147,34.47618839094034
ID_test_4148,40.78196117916093
ID_test_4149,23.70614065866551
ID_test_415,55.84612164234776
ID_test_4150,76.58637867531854
ID_test_4151,51.70696395333998
ID_test_4152,56.78417952505186
ID_test_4153,23.89618250658886
ID_test_4154,50.576391645067375
ID_test_4155,38.93306593707184
ID_test_4156,55.30648474139836
ID_test_4157,30.19371127926241
ID_test_4158,59.719344331212504
ID_test_4159,34.90938427735548
ID_test_416,53.02898489502318
ID_test_4160,12.73523495859915
ID_test_4161,24.95164501918693
ID_test_4162,48.50727930434165
ID_test_4163,41.322152122535535
ID_test_4164,39.14304862000923
ID_test_4165,29.803956319730077
